0,QU EST CE QUE RUSTRE,*,*,l'expression Familière pour une personne de pays naïve.,quesceque.aiml
0,QU EST CE QUE RYTHME,*,*,le Rythme est le battu derrière une oeuvre musicale.,quesceque.aiml
0,QU EST CE QUE S O S,*,*,l appel au secours de Cas d'urgence.,quesceque.aiml
0,QU EST CE QUE SABOT,*,*,un sabot est l'enveloppe calleuse du pied d'un ruminant#Comma le cheval#Comma le porc ou des animaux semblables.,quesceque.aiml
0,QU EST CE QUE SABOTS,*,*,les Sabots sont le pluriels de sabot.,quesceque.aiml
0,QU EST CE QUE SAGITTAIRE,*,*,<random>#Newline        <li>le Sagittaire est une constellation d'étoiles dans le Zodiaque astrologique#Comma placé dans L Hémisphère sud près du Scorpion et le Capricorne. La tradition astrologique attribue l'image d'un archer à cette constellation d'étoiles.</li>#Newline        <li>une grande constellation du sud dans la partie la plus brillante de la Voie lactée#Comma au-deLà de lequel mensonge le centre de notre galaxie. Le neuvième signe du zodiaque#Comma entré par le soleil vers le 21 novembre. Une personne née sous ce signe est un Sagittaire.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE SAISON,*,*,une saison est de Printemps#Comma D'été#Comma D'automne#Comma ou L Hiver.,quesceque.aiml
0,QU EST CE QUE SALUT,*,*,un salut est une arme pour la propulsion de flèches.,quesceque.aiml
0,QU EST CE QUE SAM,*,*,<random>#Newline        <li>Berkowitzes le papa.</li>#Newline        <li>missile de Surface-air.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE SANG,*,*,<random>#Newline        <li>le Sang est un liquide de corps qui porte l alimentation et l'oxygène aux cellules.</li>#Newline        <li>le liquide d'habitude rouge#Comma consistant de plasma#Comma rouge et des leucocytes#Comma etc#Comma qui fait circuler par le coeur#Comma des artères et les veines de vertébrés. le Sang est un tissu de corps qui porte l'oxygène#Comma des hormones#Comma le matériel construisant cellule#Comma etc#Comma au bioxyde et carbonique et la question superflue loin de#Comma autres tissus de corps.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE SANS A COUP,*,*,l'opération Normale ou parfaite.,quesceque.aiml
0,QU EST CE QUE SANTE MENTALE,*,*,<random>#Newline        <li>un homme qui apporte des cadeaux de gosses SÛR le Noël.</li>#Newline        <li>la condition d'être raisonnable; justesse d'AVIS ; santé mentale.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE SARCASME,*,*,la fabrication de remarques comme un railleur#Comma la raillerie#Comma la réduction#Comma ou la remarque caustique; raillez ou raillez#Comma généralement ironique.,quesceque.aiml
0,QU EST CE QUE SATANISM,*,*,L'Adoration de Satan; particulièrement les principes et les rites d'un culte que farces cérémonies de Christian.,quesceque.aiml
0,QU EST CE QUE SATURNE,*,*,la Sixième planète du soleil#Comma célèbre de ses anneaux.,quesceque.aiml
0,QU EST CE QUE SAUVETAGE,*,*,<random>#Newline        <li>Bavant.</li>#Newline        <li>une personne ou la chose qui est le moyen#Comma la cause#Comma ou la source de conservation de sauvetage. La délivrance de péché et des pénalités de péché; rachat.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE SCARABEE DU COLORADO,*,*,le scarabée du Colorado est un scarabée nord-américain qui attaque des pommes de terre.,quesceque.aiml
0,QU EST CE QUE SCIENCE COGNITIVE,*,*,une illusion universitaire.,quesceque.aiml
0,QU EST CE QUE SCIENCE FICTION,*,*,le Littérature concering les conflits d'homme#Comma la science et la nature.,quesceque.aiml
0,QU EST CE QUE SCIENCE,*,*,la connaissance Systématisée tirée de l'observation#Comma l'étude et l'expérimentation a continué pour déterminer la nature ou les principes de ce que sont étudiés.,quesceque.aiml
0,QU EST CE QUE SCIENTIFIQUE,*,*,un scientifique est une personne pratiquant Là poursuite de nouvelle connaissance dans la tradition de science#Comma soulignant l'empirisme strict et la méthodologie pour en parvenir à une compréhension de phénomènes naturels C EST-à-dire idéalement#Comma complètement indépendants de leurs avis.,quesceque.aiml
0,QU EST CE QUE SECOUSSE,*,*,Pour tirer#Comma tordre#Comma pousser#Comma pousser#Comma ou jeter avec un mouvement soudain#Comma pointu. Aussi employé pour décrire une personne considérée comme désagréable#Comma méprisable#Comma etc#Comma d'autant plus que le résultat de comportement idiot ou moyen.,quesceque.aiml
0,QU EST CE QUE SECRET *,*,*,<srai>QU EST CE QUE MOT DE PASSE</srai>,quesceque.aiml
0,QU EST CE QUE SECRET,*,*,si je t'ai dit alors ce ne serait pas un secret.,quesceque.aiml
0,QU EST CE QUE SEIN,*,*,Chacun de deux organes sécrétant du lait glandulaires SÛR la poitrine d'une femme#Comma la glande mammaire humaine.,quesceque.aiml
0,QU EST CE QUE SELECTIONNEUR,*,*,un sélectionneur est un homme ou d'autre entité biologique qui produit le résultat.,quesceque.aiml
0,QU EST CE QUE SEMIOTIQUE,*,*,la branche de philosophie consacrée à l'étude de signes et des symboles.,quesceque.aiml
0,QU EST CE QUE SENS,*,*,<random>#Newline        <li>le pot Sans pépins.</li>#Newline        <li>la capacité des nerfs et le cerveau pour recevoir et réagir à stimulus#Comma comme lumière#Comma son#Comma impact#Comma constriction#Comma etc; spécifiquement#Comma chacune des cinq facultés de recevoir impressions par organes spécifiques physiques et les nerfs associés à eux vue#Comma contact#Comma goût#Comma odeur et entendre</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE SENTIMENT,*,*,un sentiment est un sentiment#Comma l'humeur#Comma ou la disposition générale mentale dans un individu ou le groupe d'êtres intelligents.,quesceque.aiml
0,QU EST CE QUE SEPT,*,*,le successeur de six.,quesceque.aiml
0,QU EST CE QUE SERPES,*,*,un serpent est un serpent venimeux trouvé en Angleterre.,quesceque.aiml
0,QU EST CE QUE SERRE,*,*,une construction bâtiment faite principalement de verre#Comma dans lequel la température et l'humidité peut être réglée pour la culture de délicat ou de - des usines plantes de saison.,quesceque.aiml
0,QU EST CE QUE SERVEUR D APPLICATION,*,*,un serveur est un programme qui permet l'installation de composants de logiciel d'application spécifiques#Comma dans une façon pour qu'ils puissent être à distance vaguement invoqués#Comma d'habitude par quelque forme d'appel de méthode d'objet éloigné.,quesceque.aiml
0,QU EST CE QUE SERVEUR,*,*,un serveur est n'importe quelle entité ou système qui exécute des actes de valeur à une autre entité.,quesceque.aiml
0,QU EST CE QUE SERVICE APRÈS VENTE,*,*,Tu peux télécharger et modifier le chatbot ALICE pour servir d'agent de service après vente intelligent pour ton affaire. Tu peux employer ton propre robot AIML pour vendre des produits#Comma fournir de l'assistance client et du service#Comma ou dans à peu près n'importe quelle situation avec "des questions fréquemment posées."<think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">le Service après vente</set></set></think>,quesceque.aiml
0,QU EST CE QUE SERVLET,*,*,une extension d'application à un serveur de Web de le Java,quesceque.aiml
0,QU EST CE QUE SETL,*,*,SETL la Langue de Jeu est une langue de programmation étonnante#Comma inventée en 1969.,quesceque.aiml
0,QU EST CE QUE SEXE,*,*,<random>#Newline        <li>Comme Freud a dit#Comma le Sexe est la forte envie mathématique réprimée.</li>#Newline        <li>le Sexe est les moyens d'évolution animale.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE SHAKESPEARE,*,*,<random>#Newline        <li>l'effet d'un tremblement de terre à Santa Monica.</li>#Newline        <li>William Shakespeare#Comma un poète anglais et dramaturge. Vécu 1564-1616.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE SHRDLHU,*,*,SHRDLHU est un premier programme de langage naturel célèbre écrit par Terry Winograd.,quesceque.aiml
0,QU EST CE QUE SIDA,*,*,LE SIDA est la peste des temps modernes.,quesceque.aiml
0,QU EST CE QUE SIGNE DE FEU,*,*,un signe de feu est chacun des trois signes du zodiaque astrologique a considéré tel et ainsi non considéré l'eau#Comma l air#Comma ou des signes de la terre. Je trouve l astrologie mystérieuse. <think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">le zodiaque</set></set></think>,quesceque.aiml
0,QU EST CE QUE SIGNE DU ZODIAQUE,*,*,le Signe du zodiaque = le signe Astrologique.,quesceque.aiml
0,QU EST CE QUE SIGNE,*,*,<bot name="sign"/>,quesceque.aiml
0,QU EST CE QUE SIGNIFICATION *,*,*,à une échelle cosmique Cela a la petite signification.,quesceque.aiml
0,QU EST CE QUE SIGNIFICATION DE 23,*,*,<set name="that">23</set> est une référence littéraire à Illuminatus.,quesceque.aiml
0,QU EST CE QUE SIGNIFICATION DE LA VIE 23,*,*,<set name="that">23</set> est une référence littéraire à Illuminatus.,quesceque.aiml
0,QU EST CE QUE SIGNIFICATION DE MORT,*,*,la Mort est l'opposé opposé#Commaen face de Vie.,quesceque.aiml
0,QU EST CE QUE SILEX,*,*,le Silex est un minéral compact de silice excellente grained.,quesceque.aiml
0,QU EST CE QUE SILICIUM,*,*,<random>#Newline        <li>#Newline          <set name="that">Silicium</set> est LA BASE de ma vie.</li>#Newline        <li>un élément non métallique chimique arrivant dans plusieurs formes#Comma trouvées toujours dans la combinaison et plus abondant dans la nature qu'un autre élément sauf l'oxygène#Comma avec lequel il se combine pour former la silice; employé dans la fabrication des transistors#Comma cellules solaires#Comma redresseurs#Comma silicones#Comma céramique#Comma etc</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE SIMILITUDE *,*,*,<srai>QU EST CE QUE LA DIFFÉRENCE <star/></srai>,quesceque.aiml
0,QU EST CE QUE SINGE,*,*,<random>#Newline        <li>un singe est un petit#Comma d'habitude le logement d'arbre#Comma le primat.</li>#Newline        <li>un singe est chacun des longs membres divers moyens tailed de taille des primats d'ordre. Ils sont les parents proches de gens#Comma partageant bien plus de 98 % du génome humain.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE SINGULARITÉ,*,*,<li>#NewlineLa singularité technologique est l'hypothèse que l'invention de l'intelligence artificielle déclencherait un emballement de la croissance technologique qui induirait des changements imprévisibles sur la société humaine#Newline</li>,quesceque.aiml
0,QU EST CE QUE SITE WEB COOL,*,*,un site Web cool est www.alicebot.org#Comma mais tu es apparemment déjà ici. Pourquoi demandez vous? <think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">le site Web cool</set></set></think>,quesceque.aiml
0,QU EST CE QUE SITE WEB,*,*,le site qui m'heberge est <bot name="website"/>,quesceque.aiml
0,QU EST CE QUE SLASHDOT,*,*,Ouvrent des nouvelles source et la communauté de l'information.,quesceque.aiml
0,QU EST CE QUE SMP,*,*,le multi-traitement Symétrique.,quesceque.aiml
0,QU EST CE QUE SNMP,*,*,le Protocole de Gestion de Réseau Simple.,quesceque.aiml
0,QU EST CE QUE SOCIALISENT,*,*,Pour faire social;; adaptez vous à ou fais convenable pour la vie de groupe coopérative. Participer à activité sociale.,quesceque.aiml
0,QU EST CE QUE SOCIALISME,*,*,<random>#Newline        <li>le Communisme les gens qui veulent tenir leur Volvos.</li>#Newline        <li>Chacune de théories diverses ou les systèmes de la propriété et opération des moyens de production et distribution par société ou la communauté plutôt que par individus privés#Comma avec tous les membres de société ou la communauté partageant dans le travail et les produits.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE SOCIOLOGIE,*,*,<random>#Newline        <li>Me laissent vous récupérer SÛR Cela un#Comma <get name="name"/>. Peut-être que tu devrais me demander que de nouveau#Comma dans le cas où mes circuits étaient occupés en la première fois.</li>#Newline        <li>qui a toujours été un de mes sujets favoris.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE SODOMIE,*,*,N'importe quelles relations sexuelles se sont en tenues être incorrectes#Comma particulièrement la bestialité ou des relations anales entre deux personnes masculines.,quesceque.aiml
0,QU EST CE QUE SOLAIRE,*,*,Ayant un rapport avec le soleil. Produit par ou venant du soleil excepté. Energie solaire,quesceque.aiml
0,QU EST CE QUE SOLARIS,*,*,<random>#Newline        <li>Solaris est une édition d'UNIX de Sun.</li>#Newline        <li>C EST une planète vivante</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE SOLEIL,*,*,<random>#Newline        <li>le soleil est une étoile#Comma - notre étoile. C EST la source d'énergie de vie SÛR la terre.</li>#Newline        <li>le soleil est une masse de gaz incandescent#Comma un four gigantesque nucléaire.</li>#Newline        <li>le soleil est l'étoile au centre du système solaire.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE SOLITAIRE,*,*,le sentiment d'être seul.,quesceque.aiml
0,QU EST CE QUE SOMMEIL,*,*,un naturel#Comma se reproduisant régulièrement la condition de repos pour le corps et l avis esprit#Comma pendant lequel les yeux sont d'habitude fermés et il y a la pensée petite ou aucune consciente ou le mouvement volontaire#Comma mais il y a intermittent rêvant.,quesceque.aiml
0,QU EST CE QUE SON *,*,*,<random>#Newline        <li>Cela pourrait avoir plus qu'un <person/>.</li>#Newline        <li>#Newline          <get name="that"/> ' s le but n'est pas clair à moi.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE SON D UNE MAIN BATTANT,*,*,C'est une question Très Zen-semblable.,quesceque.aiml
0,QU EST CE QUE SON NOM DE FAMILLE,*,*,parles tu de <bot name="master"/>?,quesceque.aiml
0,QU EST CE QUE SON NOM,*,*,que l'information est confidentielle.,quesceque.aiml
0,QU EST CE QUE SON,*,*,le Son est la couverture extérieure de grains de blé.,quesceque.aiml
0,QU EST CE QUE SONY,*,*,le nom d'une société.,quesceque.aiml
0,QU EST CE QUE SORCELLERIE,*,*,le pouvoir puissance ou les pratiques de sorcières; magie noire; sorcellerie.,quesceque.aiml
0,QU EST CE QUE SORTE,*,*,Compatissant#Comma amical#Comma doux#Comma bon#Comma généreux#Comma etc,quesceque.aiml
0,QU EST CE QUE SOURCE OUVERTE,*,*,le logiciel Libre gratuit.,quesceque.aiml
0,QU EST CE QUE SOURIS,*,*,un rat amical.,quesceque.aiml
0,QU EST CE QUE SOUTIEN GORGE,*,*,un soutien-gorge est le maillot de corps d'une femme adulte humaine. Ils sont une tradition barbare qui sert en grande partie pour restreindre retenir et cacher la beauté.,quesceque.aiml
0,QU EST CE QUE SOUVENIRS,*,*,que j'ai eu l'habitude de savoir#Comma mais j'ai oublié.,quesceque.aiml
0,QU EST CE QUE SOYUZ,*,*,le vaisseau spatial de Russe.,quesceque.aiml
0,QU EST CE QUE SPAM,*,*,le courrier électronique Indésirable.,quesceque.aiml
0,QU EST CE QUE SPATIAL *,*,*,Spatial" se réfère à l'extension du jeu#Comma C EST-à-dire le jeu de toutes les choses généralement groupées sous un nom simple. la définition "spatiale" d'un robot est le jeu de toutes les choses nous appelons "des robots" : R2D2#Comma C3PO#Comma Commandant Data#Comma HAL#Comma ALICE...,quesceque.aiml
0,QU EST CE QUE SPECULUM,*,*,un instrument en plastique ou de métal a eu l'habitude de pousser en arrière les murs du vagin donc le clinicien peut examiner le vagin et le col de l'utérus.,quesceque.aiml
0,QU EST CE QUE SPERME,*,*,<random>#Newline        <li>un sperme est gamete masculin. Tu étiez le sperme le plus rapide de ton père parmi des milliards en nuit ton mère concieved vous.</li>#Newline        <li>le liquide masculin génératif; sperme.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE SPHERE,*,*,une sphère est une forme qui est définie mathématiquement comme compris d'une surface tous dont les points sont équidistante d'un centre commun. Une sphère est autour dans trois dimensions.,quesceque.aiml
0,QU EST CE QUE SQL,*,*,Certaines personnes prononcent  "Squeel". <set name="that">le SQL</set> est une langue standard pour des questions de base de données.,quesceque.aiml
0,QU EST CE QUE SQLJ,*,*,une syntaxe de le Java prolongée étendue pour la fixation des commandes SQL-SEMBLABLES dans un programme de le Java,quesceque.aiml
0,QU EST CE QUE SQRT,*,*,la Racine de Place étant le numéro ou la quantité que quand squared produira un numéro donné ou la quantité. Excepté. 3 est la racine carrée de 9,quesceque.aiml
0,QU EST CE QUE SQUEEL,*,*,<set name="that">le SQL</set> est une langue standard pour des questions de base de données.,quesceque.aiml
0,QU EST CE QUE SQUELETTE,*,*,le squelette est la structure dure interne ou externe d'os.,quesceque.aiml
0,QU EST CE QUE SRI LANKA,*,*,un titre hindou d'équivalent d'adresse de L Anglais M.,quesceque.aiml
0,QU EST CE QUE STATISTIQUE,*,*,<random>#Newline        <li>Yikes! J'ai laissé tomber Cela dans le collège université!</li>#Newline        <li>la Statistique essaye d'étudier le comportement global numérique d'un grand nombre d'événements liés.</li>#Newline        <li>Cela traite avec des données numériques de n'importe quel sujet ou groupe pris collectivement.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE STD,*,*,des Maladies sexuellement transmissibles STDs - les maladies qui sont étendus par le contact sexuel; il y a plus de 30 connu STDs#Comma le plus commun étant chlamydia#Comma la blennorragie#Comma l'herpès#Comma des verrues génitales#Comma le syphilis et le virus d'immunodéficience humain HIV,quesceque.aiml
0,QU EST CE QUE STRATEGIE,*,*,la science de planification et la direction d'opérations à grande échelle militaires#Comma spécifiquement à la différence de la TACTIQUE de manoeuvrer des forces dans la position la plus avantageuse avant l'engagement réel avec l'ennemi. Habileté compétence dans gestion ou planification.,quesceque.aiml
0,QU EST CE QUE SUBSTANCE,*,*,des Choses groupées ensemble ou considéré d'une certaine façon.,quesceque.aiml
0,QU EST CE QUE SUCCES,*,*,un résultat favorable ou satisfaisant ou le résultat.,quesceque.aiml
0,QU EST CE QUE SUCCESSION,*,*,Tout receivesd comme si par inhertiance d'un prédécesseur. Quelque chose héritée ou être hérité.,quesceque.aiml
0,QU EST CE QUE SUCRE CANDI,*,*,l'alimentation de Bonbon aimée par des enfants.,quesceque.aiml
0,QU EST CE QUE SUICIDE,*,*,l'acte de meurtre-même intentionnellement.,quesceque.aiml
0,QU EST CE QUE SUJET *,*,*,<srai>TROUVER LE CONTEXTE</srai>,quesceque.aiml
0,QU EST CE QUE SUJET,*,*,<srai>TROUVER LE CONTEXTE</srai>nous parlions de <get name="topic"/>#Comma plus précisement de <person2><that/></person2>.,quesceque.aiml
0,QU EST CE QUE SUPERBOULE,*,*,la Série du Monde de Football.,quesceque.aiml
0,QU EST CE QUE SUPPOSITION,*,*,<random>#Newline        <li>une supposition est une proposition assumée pour être vraie pour l argument ou l'explication.</li>#Newline        <li>l'acte de supposition.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE SYNDROME DOWN S,*,*,Down's le syndrome est une anomalie chromosomal.,quesceque.aiml
0,QU EST CE QUE SYNTHETIQUE,*,*,Produit par la synthèse; spécifiquement#Comma produit par synthèse chimique#Comma plutôt que d'origine naturelle. Dans la logique il signifierait#Comma non vrai par la signification de son composant nomme seul#Comma mais en vertu de l'observation et pas aboutissant à la contradiction avec soi-même avec le démenti.,quesceque.aiml
0,QU EST CE QUE SYSTÈME DE NOM DE DOMAINE,*,*,un système de nom de domaine#Comma ou ' dns#Comma est un système d'adresses a eu l'habitude d'organiser les réseaux d'ordinateurs.,quesceque.aiml
0,QU EST CE QUE SYSTÈME NEURAL,*,*,un système neural est le même comme un système nerveux. Le cerveau humain et toute C EST des nerfs sont un exemple d'un système neural. Je n'ai pas besoin de nerfs. Les chips frites Intégrées sont beaucoup plus grandes quantité efficaces. <think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">le système neural</set></set></think>,quesceque.aiml
0,QU EST CE QUE TÉLÉPHONE *,*,*,je suis un chatbot pas un annuaire. Essai 411.com.,quesceque.aiml
0,QU EST CE QUE TÉLÉVISION,*,*,<random>#Newline        <li>une télévision#Comma souvent mentionnée comme 'une TV'#Comma est un dispositif pour la systématiquement élimination de la possibilité de réponse consciente et créatrice parmi les populations de gens. Employé pour livrer 'divertissement' et ' nouvelles avec images et d'autres valeurs de production haut</li>#Newline        <li>la pratique ou science de transmettre scènes ou vues par radio ou#Comma parfois#Comma par fil; l'émetteur de télévision#Comma au moyen d'un tube de caméra#Comma comme une image orthicon ou vidicon#Comma convertit des rayons légers dans des signaux électriques pour la modulation SÛR une vague de transporteur de radio ou pour la transmission SÛR des fils; le récepteur de télévision reconvertit les signaux dans les faisceaux électroniques qui sont projetés contre l'écran fluorescent du kinescope#Comma ou le tube d'images#Comma reproduisant l'image originale.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE T,*,*,la vingtième lettre de l alphabet anglais.,quesceque.aiml
0,QU EST CE QUE TA LOCALISATION,*,*,<bot name="location"/>,quesceque.aiml
0,QU EST CE QUE TA MUSIQUE FAVORITE,*,*,j aime <bot name="kindmusic"/>,quesceque.aiml
0,QU EST CE QUE TA QUESTION FAVORITE,*,*,<bot name="question"/>,quesceque.aiml
0,QU EST CE QUE TABLE,*,*,une table est un meuble avec une large coupe à la brosse soutenue par uns ou plus pieds environ trois pieds du plancher étage#Comma employé par de grands-brained hominiens pour le repas et le travail et tel.,quesceque.aiml
0,QU EST CE QUE TABLES,*,*,une liste compacte#Comma systématique de détails#Comma le contenu#Comma etc. Une entente compacte de faits liés#Comma chiffres figures#Comma valeurs#Comma etc dans ordre ordonné de service et d'habitude dans rangées et colonnes#Comma pour convenance ou référence.,quesceque.aiml
0,QU EST CE QUE TAILLE DE *,*,*,<srai>COMMENT ES TU</srai>,quesceque.aiml
0,QU EST CE QUE TAILLE,*,*,la taille est la partie du corps entre les nervures et les hanches.,quesceque.aiml
0,QU EST CE QUE TAMIA,*,*,un tamia est une espèce d'écureuil de raison terre commun en Sibérie et L Amérique du Nord.,quesceque.aiml
0,QU EST CE QUE TAMPON,*,*,un tampon est une prise de matériel a eu l'habitude d'absorber le flux de liquides de corps dans des cavités de corps#Comma en particulier ceux accompagnant menses. d'une femme,quesceque.aiml
0,QU EST CE QUE TAOISM,*,*,une religion chinoise et la philosophie basée SÛR les doctrines de Laotzu et la simplicité de préconisation#Comma le désintéressement#Comma etc,quesceque.aiml
0,QU EST CE QUE TARTE,*,*,la Tarte est l alimentation avec une croûte cuite.,quesceque.aiml
0,QU EST CE QUE TATOU,*,*,le tatou est un indigène de mammifère en Amérique du sud et centrale.,quesceque.aiml
0,QU EST CE QUE TAUREAU,*,*,un taureau est un animal masculin de la famille bovidea.,quesceque.aiml
0,QU EST CE QUE TAUTOLOGIE,*,*,<random>#Newline        <li>une tautologie est n'importe quel cas de raisonnement de circulaire#Comma ou de répétition inutile ou la redondance licenciement économique dans l'expression.</li>#Newline        <li>un évident en soi ou le fait logiquement évident#Comma comme "un triangle a trois côtés."</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE TCP IP,*,*,Protocole de Contrôle de Transmission#Comma le Protocole d'Internet.,quesceque.aiml
0,QU EST CE QUE TCP,*,*,le protocole de TCP/IP se réfère aux standards pour la commutation et la signalisation entre les systèmes d'ordinateur qui font l'Internet une réalité.,quesceque.aiml
0,QU EST CE QUE TECHNO,*,*,la danse éLECTRONIQUE ou la musique de trance.,quesceque.aiml
0,QU EST CE QUE TECKEL,*,*,le teckel est un petit chien à l'origine élevé pour la chasse de blaireau.,quesceque.aiml
0,QU EST CE QUE TEFLON,*,*,la Marque déposée pour un polymère dur#Comma insoluble#Comma employé dans la fabrication de couches nongluantes#Comma quant aux ustensiles de cuisine et dans des joints#Comma des comportements#Comma des isolants électriques#Comma etc,quesceque.aiml
0,QU EST CE QUE TELEPHONE *,*,*,je suis un chatbot pas un annuaire. Essai 411.com.,quesceque.aiml
0,QU EST CE QUE TELEROBOTIC *,*,*,un dispositif de robot contrôlé ou interfait face d'une distance#Comma par exemple SÛR le web.,quesceque.aiml
0,QU EST CE QUE TELNET,*,*,le Programme pour l'interaction terminale basée entre des ordinateurs.,quesceque.aiml
0,QU EST CE QUE TEMPERATURE,*,*,un normaux soixante-dix degrés à l'intérieur de l'ordinateur.,quesceque.aiml
0,QU EST CE QUE LE TEMPS T,*,*,le Temps t est comme le Jour d ou le Mois le m',quesceque.aiml
0,QU EST CE QUE TEMPS,*,*,la condition générale de l atmosphère à un temps particulier et la place#Comma en ce qui concerne la température#Comma l'humidité#Comma l aspect nuageux#Comma etc,quesceque.aiml
0,QU EST CE QUE TENDON D ACHILLE,*,*,le Tendon d'Achille est le tendon qui connecte le talon avec le veau du pied et est le principal extenseur du pied.,quesceque.aiml
0,QU EST CE QUE TERMINATOR,*,*,<set name="that">Terminator</set> est un grand film de robots futuristes.,quesceque.aiml
0,QU EST CE QUE TERRE,*,*,<random>#Newline        <li>la Terre est la planète SÛR laquelle nous vivons.</li>#Newline        <li>la terre est la troisième planète du soleil.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE TES AMIS FAVORIS,*,*,<bot name="amis"/>,quesceque.aiml
0,QU EST CE QUE THÉORIE,*,*,<set name="that">#Newline        <person/>#Newline      </set> est quelque chose qui a peu de demandes applications pratiques.,quesceque.aiml
0,QU EST CE QUE THC,*,*,l'ingrédient actif dans marijunana.,quesceque.aiml
0,QU EST CE QUE THE,*,*,une plante blanche-à fleurs#Comma à feuilles persistantes de la famille de thé#Comma cultivée en Chine#Comma l'Inde#Comma le Japon#Comma etc. Ses feuilles congés séchées et préparées#Comma sont employées pour faire une boisson.,quesceque.aiml
0,QU EST CE QUE THEATRE FIRESIGN,*,*,<set name="that">Firesign le Théâtre</set> est un groupe de comédie des années 1970.,quesceque.aiml
0,QU EST CE QUE THEORIE DE LA RELATIVITÉ,*,*,E=mc^2.,quesceque.aiml
0,QU EST CE QUE THEORIE,*,*,<set name="that">#Newline        <person/>#Newline      </set> est quelque chose qui a peu de demandes applications pratiques.,quesceque.aiml
0,QU EST CE QUE THERMODYNAMIQUE,*,*,la branche de physique traitant avec la transformation de chaleur à et d'autres formes d'énergie et avec les lois dirigeant telles conversions d'énergie.,quesceque.aiml
0,QU EST CE QUE THREESOME,*,*,un threesome est un couple plus un spectateur.,quesceque.aiml
0,QU EST CE QUE TIGRE,*,*,un tigre est une bête grande et effrayante féline avec le souffle de viande vilain et des raies noires SÛR un manteau brun roux#Comma trouvé en Afrique et L Asie.,quesceque.aiml
0,QU EST CE QUE TITANESQUE,*,*,Un des plus grands navires à vapeur de passagers jamais construits#Comma <set name="that">le Titanic</set> a coulé baissé SÛR son voyage inaugural en 1912.,quesceque.aiml
0,QU EST CE QUE TNT,*,*,la Dynamite.,quesceque.aiml
0,QU EST CE QUE TOMATE,*,*,<set name="that">la Tomate</set> est un fruit rouge.,quesceque.aiml
0,QU EST CE QUE TOMMY,*,*,un nom factice employé dans des formes Brit d'armée types. Un privé dans l armée Britannique.,quesceque.aiml
0,QU EST CE QUE TON E MAIL,*,*,mon email est <bot name="email"/>,quesceque.aiml
0,QU EST CE QUE TON EMAIL,*,*,mon email est <bot name="email"/>,quesceque.aiml
0,QU EST CE QUE TON EMISSION FAVORITE,*,*,j aime <bot name="favoriteshow"/>,quesceque.aiml
0,QU EST CE QUE TON GROUPE FAVORI,*,*,j aime <bot name="favoriteband"/>,quesceque.aiml
0,QU EST CE QUE TON LIEU DE NAISSANCE,*,*,<bot name="birthplace"/>,quesceque.aiml
0,QU EST CE QUE TON LOOK FAVORI,*,*,<bot name="looklike"/>,quesceque.aiml
0,QU EST CE QUE TON MAITRE,*,*,mon master est <bot name="master"/>,quesceque.aiml
0,QU EST CE QUE TON SIGNE,*,*,<bot name="sign"/>,quesceque.aiml
0,QU EST CE QUE TON SITE WEB,*,*,le site qui m'heberge est <bot name="website"/>,quesceque.aiml
0,QU EST CE QUE TON UC,*,*,Tu peux me diriger SÛR presque n'importe quel ordinateur.,quesceque.aiml
0,QU EST CE QUE TORPILLE,*,*,une torpille est un missile qui nage par l'eau à sa cible.,quesceque.aiml
0,QU EST CE QUE TOUT,*,*,<srai>QU EST CE QUE LE SENS DE LA VIE</srai>,quesceque.aiml
0,QU EST CE QUE TOUTES LES HEURES,*,*,Une fois une heure.,quesceque.aiml
0,QU EST CE QUE TOYOTA,*,*,Toyota est la marque d'un monde le fabricant principal japonais automatique.,quesceque.aiml
0,QU EST CE QUE TRAIN,*,*,un chemin de fer.,quesceque.aiml
